69.63831044	333.4050663	41.76648998	55.56817581	73.12508916	42.0162761	51.0358976	97.4080894	36.01769891	109.7935319	73.84932098	92.9900876	19.96594757	49.62386733	71.2740886	20.91082665	83.63097464	27.44921693	76.19027676	31.08036953	77.40265509	24.65442408	57.19871551	69.15146096	65.33805034	23.78644031	21.99527697	15.61660896	32.07632592	95.93997603	36.96345952	41.16266172	79.00311897	62.5187993	36.81001697	71.93340574	36.86447426	99.31566757	45.53084033	15.65773627	11.41995781	72.86149905	46.23443193	38.97148005
16539.46525	39316.67826	10080.64069	12896.28209	15042.69843	12755.25687	31705.74019	16769.07317	10380.10073	15554.49957	9835.088459	13900.05352	7035.500775	8579.158831	17048.96858	1961.98104	9203.107696	6677.731912	14663.05686	8937.997037	17880.01333	8034.876809	9111.495386	12150.54034	13204.36413	8744.490117	6289.692896	7511.588911	9183.333309	12819.85035	7101.702967	11528.03999	16664.50573	11781.50321	6503.979427	7208.067098	6418.792273	12340.12785	9654.977303	5577.633608	5294.46813	9617.134983	7285.347801	6508.237168
292.4809038	118.7470099	165.0770794	231.2033029	125.1802374	154.7968067	63.4836775	319.2820708	119.0585047	109.169705	189.5465905	302.5452146	162.8472599	466.2335442	163.2073333	84.55247299	297.5190425	168.4814005	292.8563763	325.1484812	422.8264442	218.1916531	141.696818	274.0912452	226.4039419	181.3716073	172.1369502	144.1533135	111.6731347	268.2192878	120.3278576	165.4822158	201.8014452	222.1062607	144.610781	141.6011924	158.0798642	335.4246131	198.3843757	98.29578878	122.984161	123.5731024	87.33170475	214.3431403
0.733034847	0	0.994440238	0.992288854	0	0	0	0	0	2.495307542	3.282192044	2.619439087	1.247871723	1.154043426	0	20.91082665	0.740097121	0.946524722	1.190473074	0	0	1.232721204	3.899912421	0	0	0	0.95631639	1.201277613	0	6.189675873	1.572913171	2.078922309	0	0.82261578	0.876428976	6.796857235	0	11.86790996	0	0	1.756916585	0	0	0.927892382
343.7933431	415.6145346	264.5211032	220.7842699	244.1634333	253.2033481	624.8785511	347.6927635	188.0924276	301.3083857	214.1630309	306.4743732	194.0440529	253.8895538	259.2724092	436.3998606	303.4398195	194.037568	315.4753647	240.2751644	412.4290727	202.1662775	253.4943074	329.412414	451.2883942	291.3838937	153.0106224	140.5494807	149.689521	339.4005604	154.1454908	322.6487424	312.5775577	164.5231561	203.3315223	227.1283126	203.0670192	476.590279	192.6930207	139.1798779	140.5533268	206.9266573	195.2120459	138.2559649
19480.40105	28213.83283	14067.3516	7969.567928	12394.08291	12922.21628	14347.31111	18166.60867	27609.5672	8470.321452	10536.65701	17479.51703	10848.37282	13388.05779	12773.55623	5741.385666	13469.0275	7665.903722	18028.52424	14591.03809	24821.99175	12149.70019	9704.282074	17883.8251	34291.84	16091.52687	6937.119092	8211.933759	8636.847756	19328.29453	7659.300686	18586.39701	31353.07475	12788.38492	8595.138963	6915.802237	17538.11742	20761.97154	18871.72027	6941.596411	9254.558114	8202.456118	8865.880419	6647.421025
25.65621963	13.70157807	48.72757164	35.72239873	54.5339648	18.7967551	28.62989377	27.05780261	27.01327418	35.55813248	33.64246845	41.9110254	54.28241995	51.93195418	34.08760759	36.36665505	31.08407907	72.88240358	17.85709612	32.27576836	24.26053369	59.1706178	11.69973726	40.23357728	16.71438497	41.62627053	52.59740144	70.87537914	72.46873633	29.91676672	47.18739513	37.0048171	6.011106878	51.82479416	21.91072439	31.15226233	99.34663403	34.97910304	32.52202881	66.98031625	58.85670561	90.34825883	46.23443193	25.05309432
85.03204222	27.40315613	104.416225	142.3934505	147.4895866	60.8130312	13.69255789	120.4072216	107.0526051	116.0318007	108.3123374	83.8220508	204.6509626	159.2579928	113.6253586	64.55081271	85.851266	193.0910432	121.4282536	156.5972465	91.2658172	120.806678	142.9967888	67.89416167	47.10417583	225.9711829	155.8795715	186.1980299	206.7141004	102.1296519	150.9996644	81.07797006	35.20791171	146.4256089	202.4550933	148.9644544	226.81024	62.46268401	86.99642706	267.0513908	130.8902856	169.0386778	179.8005686	162.3811669
831.994551	1459.218064	659.3138775	734.2937517	892.3739695	810.4718522	1549.748598	703.5028679	685.3367709	842.1662955	840.2411632	618.1876246	552.1832375	655.4966661	839.7946961	1083.72632	933.2624692	415.5243529	821.4264213	525.9754843	1023.563469	491.8557605	577.1870383	680.1989159	891.9403616	665.0292269	489.6339916	407.2331106	584.501939	937.7358948	412.8897074	852.3581468	797.7597557	519.8931731	500.440945	541.4829598	539.8458604	1018.141749	661.8232863	294.0174921	433.0799383	605.0418882	508.5787512	442.6046662
235.3041858	127.8813953	484.2923957	719.4094189	426.3564521	457.7562712	107.0509072	239.4615531	444.2182865	363.0672474	549.7671673	332.6687641	497.9008175	506.6250641	394.5898818	185.4699408	337.484287	697.5887199	365.4752338	466.2055429	225.2763842	456.1068456	487.4890526	377.189787	300.8589295	413.2894003	658.9019926	672.715463	550.0495889	414.7082835	641.7485738	237.8287122	214.6823885	414.5983533	676.6031691	427.6356011	353.6490243	246.102975	289.4460564	864.6549916	691.3466764	483.2174617	577.9303991	663.4430532
85.03204222	36.53754151	40.77204974	63.50648664	23.54875753	57.49595677	24.8955598	33.82225326	22.010816	19.96246034	183.8027544	43.22074494	27.45317791	203.111643	21.69211392	38.1849878	279.7567116	50.16581025	29.76182686	84.87331679	41.58948632	53.00701178	46.79894905	42.74817586	107.8837575	36.67076214	77.46162757	43.24599405	73.6567484	111.4141657	52.69259123	62.36766927	190.637961	166.9910034	92.9014714	82.12869159	63.10698136	376.6499846	87.80947779	46.10333456	139.6748685	86.85090687	46.23443193	88.1497763
47.64726503	4.567192688	63.64417521	56.56046466	61.97041455	57.49595677	21.16122583	22.99913222	133.0653876	33.06282494	43.48904458	40.60130585	88.59889234	46.16173705	38.21943881	38.1849878	36.26475891	62.47063164	14.28567689	49.01135195	61.22896597	77.66143587	40.29909502	31.43248225	16.71438497	14.86652519	34.42739003	25.22682986	45.1444587	44.35934376	24.38015415	11.64196493	22.3269684	36.19509433	63.10288624	27.18742894	28.74179349	29.98208832	21.95236945	49.58283151	61.49208049	29.72749161	2.568579552	66.80825151
172.263189	166.7025331	151.1549161	254.522091	116.5043793	278.634252	102.0717952	211.0508604	214.1052102	71.11626496	295.3972839	175.5024189	99.82973785	286.2027697	113.6253586	54.54998257	410.0138049	151.4439555	102.3806844	323.9530824	165.2026818	166.4173626	161.1963801	196.1386893	385.9503439	140.7364385	182.6564305	237.8529673	163.9456658	205.2909165	219.4213874	273.5861759	516.096462	435.1637478	232.2536785	274.7063133	241.1811367	530.3081872	418.7211209	199.2012003	483.152061	219.1673892	198.6368187	213.4152479
25.65621963	18.26877075	21.87768523	10.91517739	26.02757411	16.58537215	8.713445931	12.17601117	11.005408	9.357403284	18.87260425	32.74298859	36.18827997	20.77278167	11.36253586	106.372466	21.4628165	26.50269221	15.47614997	28.68957187	12.7078986	20.95626047	27.29938695	12.5729929	22.79234314	25.76864366	22.95159336	44.44727166	28.51228971	9.284513809	23.59369757	18.71030078	28.33807528	41.95340479	34.18073004	77.59745344	23.11839911	42.47462513	17.88711585	29.57572406	20.20454073	20.98411173	19.69244323	30.62044861
327.6665765	810.6767022	267.5044239	244.103058	287.5427235	353.8212724	1133.992749	330.1051918	331.1627316	393.0109379	305.2438601	328.7396055	157.855773	163.8741665	312.9862151	238.2015906	277.5364203	113.5829666	292.8563763	181.7006219	353.5106337	204.6317199	204.0954167	320.611319	232.4819	189.3004208	134.840611	112.9200956	153.2535572	385.8231294	142.348642	382.5217049	214.6823885	352.9021697	163.8922184	361.366243	191.8202305	361.6589404	254.4848754	100.0355373	116.8349529	213.9213612	187.5063073	128.9770411
188.3899556	379.0769931	164.0826392	71.44479747	270.1910074	98.4065414	449.3648545	246.2260038	176.086528	186.5242388	146.878094	178.1218579	147.8727992	85.39921354	131.1856413	104.5541333	138.3981616	74.77545302	217.8565726	190.0684136	276.1079786	210.7953259	119.5973142	269.0620481	244.6378164	128.8432183	248.6422614	76.8817672	211.4661486	284.7250902	64.48944001	234.086652	339.1981738	176.8623928	112.1829089	109.8825253	155.5805778	316.6858079	250.4196218	76.54893286	97.50887049	83.35355492	231.1721596	162.3811669
581.2966334	440.7340944	481.309075	477.7870831	270.1910074	645.7238222	654.7532228	543.8618325	449.2207447	316.9040579	722.9027976	588.0640751	268.2924205	499.7008036	586.7200337	162.7407813	1074.621019	135.3530352	524.9986258	326.34388	497.9185723	415.4270458	282.0936651	673.9124195	1191.279802	335.9834693	262.0306908	128.5367045	175.8257865	474.5418169	400.306402	534.2830335	843.272422	524.006252	331.2901527	860.3688451	303.6632965	1053.745479	400.8340051	142.6593749	495.4504771	195.2688175	230.3159665	260.7377594
2281.204443	6517.383966	1159.517317	1387.219817	1519.514565	3688.586765	4197.391383	1033.60806	2435.196643	1896.433732	2098.961812	2553.95311	419.284899	506.6250641	2402.659856	268.204081	1066.479951	200.663241	1073.806713	496.0905136	943.8502868	782.7779647	707.184119	852.4489187	2466.131528	828.561004	929.5395309	166.9775881	622.5183252	2286.053622	860.3835046	3075.14188	5656.451572	2847.895831	1481.164969	3756.396432	562.9642595	3863.941633	2856.24718	472.3417107	1194.703278	757.7595902	1176.409435	669.0104075
1523.246411	714.7656557	1936.175143	1825.315346	1654.610068	1247.219985	507.86942	1455.70978	1493.734013	1648.150632	1623.864514	1569.044013	1627.224727	2223.841682	1566.996991	1233.738773	982.8489763	2781.836157	1464.281881	2354.935691	1344.726724	1682.664444	1953.856123	1775.306598	1513.411585	2621.463942	2222.47929	2928.714819	2454.432939	2177.734295	2651.14515	1884.750965	1914.966905	2017.053893	2754.61627	5626.664981	2959.779908	2161.208867	2144.014749	3635.204436	2769.778997	2792.635536	2725.262904	3213.291319
7606.702604	16681.67129	4942.367981	5421.370152	5838.852459	6784.522899	24300.55592	6374.818295	7813.83968	10833.37769	5391.000432	6010.302986	3379.860562	3277.483331	9694.309007	4537.649384	5146.635377	1818.273991	9119.023749	2103.901937	8133.055102	5158.93824	6065.663785	6724.036603	7296.588784	3196.302916	3324.155771	1042.708968	3025.866745	4868.180074	2406.557152	4729.964038	5136.920192	4887.982966	2472.40614	5704.82884	2222.490423	5249.988591	3795.320762	819.4215312	2390.285015	3053.188256	3691.048816	2599.954455
692.7179301	335.6886626	710.0303297	741.2397737	806.8547974	639.0896733	83.40012534	631.799691	806.3962589	455.3936265	697.4658093	516.0295002	891.6043462	691.2720123	544.3687636	6791.47283	418.1548732	1020.35365	602.3793756	627.5843847	589.1843895	694.022038	643.4855495	678.9416167	407.2231975	397.4317734	621.6056534	721.9678451	596.3820597	346.6218489	638.6027474	276.0808827	223.269684	345.4986277	634.5345783	188.0463835	464.8672687	341.0462547	508.9697509	792.4554299	509.5058098	415.6019906	475.187217	599.4184788
2.19910454	4.567192688	8.949962139	6.946021976	3.718224873	2.211382953	73.44190142	5.411560522	2.000983273	0.623826886	12.30822016	5.238878175	3.119679308	18.46469482	4.131831223	1.818332752	9.621262569	1.893049444	2.380946149	8.367791796	0	7.396327225	2.599941614	1.25729929	13.67540588	0	3.825265559	2.402555225	1.188012071	2.063225291	11.0103922	3.742060156	12.88094331	4.113078901	8.764289755	16.42573832	0	17.48955152	0.81305072	0	0.878458293	1.748675977	3.424772735	4.63946191
41.78298626	25.11955979	88.50518115	61.52190893	33.46402386	28.74797839	16.18211387	59.52716574	49.02409018	38.05344002	57.43836077	40.60130585	54.90635582	54.24004103	39.25239662	48.18581794	51.06670133	58.68453275	40.47608453	62.16073905	41.58948632	51.77429058	57.19871551	55.32116876	22.79234314	17.83983023	57.37898339	146.5558687	54.64855527	49.51740698	69.20817953	18.29451632	44.65393681	32.08201543	47.32716468	239.0228128	45.61197663	25.60970044	45.53084033	83.50792675	49.19366439	47.79714338	50.51539785	40.82726481
1309.200236	1331.336669	966.595911	841.9570924	721.3356253	946.4719038	566.3739855	1036.31384	1554.764003	504.0521235	756.5452661	950.8563887	853.5442586	773.2090956	836.6958227	534.5898292	1315.152583	427.8291742	877.3786558	510.4352995	1342.416197	894.9555943	610.9862793	1096.364981	1662.32156	394.4584684	501.1097883	166.9775881	324.3272954	616.904362	734.5504509	648.207976	1033.910383	705.8043395	478.5302206	733.4941767	618.5733817	1031.88354	813.0507202	257.4827741	705.4020091	271.6276685	582.211365	425.9026034
267.557719	248.9120015	243.6378582	199.4500596	161.1230778	238.8293589	65.97323348	338.2225326	260.1278254	108.5458781	316.7315322	264.5633478	159.7275806	122.3286032	173.5369114	56.36831533	295.2987512	71.93587885	203.5708957	93.24110858	269.1763976	152.8574293	137.7969055	231.3430694	361.6385112	115.9588965	121.4521815	61.26515824	100.981026	226.954782	91.22896392	205.3975241	228.4220614	197.4277873	180.544369	270.7414799	161.2039722	351.664911	264.2414841	80.89830404	145.8240766	61.7865512	169.5262504	115.9865478
46.18119534	132.448588	37.78872903	76.40624173	38.42165702	55.28457382	95.84790524	40.58670392	42.02064873	83.59280267	65.64384087	37.98186677	31.82072894	43.8536502	71.2740886	47.27665156	74.74980919	27.44921693	55.95223449	29.8849707	85.48949966	24.65442408	45.49897824	46.52007373	54.70162354	48.56398229	22.95159336	13.21405374	22.57222935	54.67547021	28.31243708	32.01540356	54.0999619	55.93787306	25.41644029	41.34754818	24.99286391	52.46865457	29.26982593	23.4866044	28.11066537	44.29979143	30.82295462	30.62044861
33.71960295	34.25394516	32.81652784	7.93831083	28.50639069	26.53659543	14.93733588	24.35202235	45.02212363	14.34801837	52.5150727	17.02635407	11.23084551	47.31578048	20.65915612	6.364164634	31.08407907	13.2513461	30.95229993	53.79294726	75.09212808	19.72353927	20.79953291	90.52554889	74.45498759	0	0	0	0	0	0	2.078922309	0	2.467847341	0	0	1.874464793	0.62462684	1.62610144	0	1.756916585	0	0	0
10.9955227	2.283596344	3.977760951	4.465299842	4.957633164	6.634148858	0	8.117340783	10.00491636	4.366788199	5.743836077	10.47775635	6.239358616	9.23234741	4.131831223	1.818332752	1.480194241	10.41177194	5.952365372	15.54018476	5.776317544	2.465442408	7.799824842	2.51459858	4.558468628	14.86652519	7.650531118	19.2204418	14.25614485	11.3477391	3.932282928	2.078922309	13.73967286	6.580926242	6.135002829	2.265619078	13.74607515	4.997014721	14.63491296	10.43849084	7.027666342	14.57229981	6.849545471	3.711569528
1949.139657	1509.457184	3167.292157	3916.067961	3024.15623	2721.106723	1399.130461	1758.75717	2135.049152	2974.40659	2815.300226	2495.015731	4045.600126	2938.194563	2777.62354	1413.753715	2146.28165	4398.500382	2511.898187	3073.370387	1448.70044	3330.812694	3002.932564	2390.12595	1431.359149	2733.458432	4357.933788	4703.001853	3858.663207	1644.390557	4143.053293	1976.639332	1180.753137	1791.657169	3712.55314	2351.712603	3192.213542	1689.615602	2073.279337	5503.694297	3778.249117	3592.363349	3911.946657	4481.720205
311.5398098	86.77666108	424.6259815	665.3296764	480.8904169	294.1139327	14.93733588	389.6323576	351.1725644	307.5466546	265.8575555	323.5007273	489.7896513	473.1578048	239.6462109	56.36831533	353.7664237	765.7384999	326.1896224	531.9524784	309.6106204	506.6484149	373.0916216	295.4653332	182.3387451	373.6453331	421.7355279	675.1180182	406.3001283	222.8283314	557.5977191	203.3186018	99.61262826	236.0907289	588.0838426	5.097642927	634.8187432	197.3820815	239.8499625	695.0295154	427.8091886	526.3514692	420.3908533	374.8685223
1293.806504	694.2132886	1135.650751	1202.157946	676.7169268	1259.382592	473.0156363	1198.660656	1230.604713	424.8261091	1779.768636	1601.787002	618.3204388	2080.740298	1150.714996	983.7180191	3949.158236	881.214516	786.9027021	1917.41972	1087.102962	1211.764944	856.6807618	1481.098564	2098.415059	485.6398229	665.5962073	1013.878305	541.7335044	571.5134056	1071.940326	831.5689237	1474.438644	1214.180892	844.0011034	492.7721496	626.6960625	1458.503672	2209.871858	1129.966634	2268.179312	574.1486126	1018.869889	1607.109606
0.733034847	0	4.972201188	2.976866561	3.718224873	2.211382953	1.24477799	0	1.000491636	0.623826886	9.02602812	1.309719544	0.623935862	38.08343307	0	0.909166376	10.36135969	2.839574165	1.190473074	4.781595312	0	8.62904843	3.899912421	3.77189787	1.519489543	2.973305038	11.47579668	1.201277613	8.316084497	5.158063227	11.0103922	7.899904775	0	11.51662092	10.51714771	13.59371447	10.62196716	39.97611777	0	4.349371185	18.44762415	5.246027932	5.993352287	4.63946191
28.58835902	36.53754151	33.81096808	92.77900782	96.67384669	68.55287153	19.91644784	40.58670392	58.02851491	71.11626496	100.9274053	49.76934266	71.75262408	81.93708327	58.87859493	65.45997909	28.12369059	111.6899172	29.76182686	29.8849707	18.48421614	33.28347251	58.49868631	41.49087657	7.597447714	17.83983023	71.72372924	76.8817672	57.02457941	12.37935175	93.58833368	9.14725816	17.17459108	25.50108919	45.57430673	31.15226233	17.49500473	45.59775933	25.20457233	103.5150342	83.45353781	20.98411173	54.79636377	104.8518392
8.063383314	25.11955979	11.93328285	26.29565462	6.197041455	12.16260624	19.91644784	13.52890131	22.010816	9.357403284	53.33562071	30.12354951	1.247871723	11.54043426	5.164789029	5.454998257	17.02223378	2.839574165	10.71425767	13.14938711	11.55263509	6.163606021	10.39976646	11.31569361	34.94825948	6.937711756	2.868949169	9.6102209	2.376024142	1.031612645	24.38015415	19.12608524	11.1634842	4.113078901	8.764289755	52.1092388	18.74464793	4.372387881	0.81305072	4.349371185	12.2984161	12.24073184	3.424772735	12.06260097
1789.338061	1192.037292	2486.100594	2856.79961	2265.638356	2367.285451	1293.324332	2333.735475	2325.142563	2314.397745	2890.790643	2243.549578	3199.543098	2588.519405	2297.29816	3040.252362	1992.341449	4168.494875	2161.899103	2668.130184	1563.071528	2605.972626	2892.435046	2021.737258	1919.115292	3606.619011	4067.213606	4496.382104	4565.530389	2366.519409	4143.053293	2359.576821	2342.614223	3664.753301	4688.01859	2403.821842	4248.786864	1632.77456	2347.277429	5533.270021	4526.695582	3602.272513	4259.56109	4626.471417
197.9194086	401.9129566	232.6990156	365.6584426	140.0531369	228.8781356	606.2068812	220.5210913	179.0880029	242.6686585	356.9383848	244.9175547	76.74411097	122.3286032	198.3278987	138.1932892	296.7789454	102.22467	157.1424458	197.2408066	183.6868979	122.0393992	201.4954751	209.9689814	588.042453	82.26143939	70.76741285	90.09582094	144.9374727	171.2476992	221.7807571	360.9009129	233.5744387	214.7027187	198.0729485	416.8739104	89.97431006	104.3126823	83.74422418	40.0142149	170.4209088	170.2044618	123.2918185	150.3185659
55.71064835	102.7618355	96.46070305	161.7430832	26.02757411	102.8293073	135.6808009	32.46936313	58.02851491	61.13503479	166.5712462	98.22896578	18.71807585	83.09112669	149.7788818	187.2882735	120.6358307	74.77545302	38.09513838	77.70092382	49.67633088	87.5232055	63.69856954	74.18065812	253.7547536	45.59067725	28.68949169	27.62938509	76.03277255	35.07482995	114.0362049	145.9403461	82.43803718	58.4057204	66.60860214	215.2338125	35.61483107	49.97014721	10.56965936	27.83597558	103.6580785	60.62076721	41.95346601	65.88035913
112.1543315	93.62745011	111.3773066	97.74045209	71.88568087	95.08946697	89.62401529	96.05519927	133.0653876	82.96897578	57.43836077	96.91924623	59.89784271	85.39921354	92.96620252	33.63915592	130.2570932	31.23531582	96.42831902	69.33313202	137.4763576	94.91953273	48.09891986	114.4142354	264.3911804	20.81313527	56.422667	44.44727166	47.52048284	85.62384958	55.05196099	74.00963421	103.906276	74.03542023	50.83288058	125.7418589	65.60626775	176.1447689	92.68778211	34.79496948	40.40908147	35.55641154	54.79636377	26.90887908
106.2900528	91.34385377	122.3161492	311.5787001	48.33692335	221.1382953	94.60312725	77.11473744	88.043264	48.65849708	401.2479773	130.9719544	37.43615169	85.39921354	71.2740886	35.45748867	496.605168	70.98935413	33.33324608	52.59754843	46.21054036	60.40333901	53.29880309	59.09306663	323.6512726	43.60847389	36.34002281	80.48560004	57.02457941	74.27611048	169.0881659	165.0664313	86.73168495	101.181741	90.27218448	365.8974812	46.86161982	39.35149092	55.28744898	43.49371185	130.0118273	65.28390315	78.76977291	75.15928295
233.1050812	324.2706809	142.204954	411.3037299	167.3201193	352.715581	156.8420268	98.76097953	232.1140596	187.1480657	498.0726426	175.5024189	87.97495648	223.8844247	192.1301519	121.8282944	648.3250777	117.3690655	154.7614997	192.4592113	288.8158772	196.0026715	140.3968472	201.1678864	288.7030131	88.20804947	131.9716618	92.49837616	111.6731347	362.0960386	176.1662752	112.2618047	133.1030809	160.4100772	181.4207979	159.1597403	56.85876539	211.1238719	300.0157158	60.89119659	144.06716	64.11811917	142.9842617	110.4191935
62.30796197	82.20946839	95.46626281	154.7970612	112.7861545	117.2032965	88.3792373	64.93872627	133.0653876	131.003646	100.9274053	75.96373353	114.8041985	94.63156095	133.2515569	365.4848832	113.2348595	155.2300544	102.3806844	92.04570975	54.29738492	172.5809686	120.897285	116.928834	74.45498759	42.61737221	133.8842946	82.88815526	98.6050019	34.0432173	117.1820312	37.0048171	20.6095093	35.37247855	99.91290321	93.45678699	48.11126302	26.85895412	46.34389105	125.2618901	112.4426615	31.47616759	95.89363659	131.7607183
247.0327433	310.5691028	216.7879718	258.4912464	173.5171607	300.7480816	75.9314574	224.5797617	226.1111098	145.3516643	276.5246797	275.0411042	210.2663853	192.7252522	218.9870548	101.8266341	373.749046	174.1605488	209.5232611	192.4592113	287.6606137	242.8460772	162.4963509	192.3667914	261.3522014	91.1813545	152.054306	124.9328717	85.53686912	143.3941577	149.4267512	198.7449728	216.3998476	135.7316037	107.800764	156.3277164	96.22252604	346.0432694	196.7582743	104.3849084	137.0394937	90.93115082	122.4356253	139.1838573
30.78746356	13.70157807	29.83320713	30.26481004	21.06994095	24.32521248	57.25978755	31.116473	28.01376582	16.84332591	42.66849657	40.60130585	19.34201171	65.7804753	21.69211392	10.90999651	179.1035032	15.14439555	19.04756919	54.98834609	48.52106737	38.21435733	15.59964968	37.7189787	57.74060262	4.955508397	21.99527697	22.82427464	19.00819314	6.189675873	29.09889366	29.93648125	38.64282993	81.43896225	26.29286927	37.94911956	45.61197663	190.5111862	28.45677521	7.828868133	46.55828951	22.14989571	24.82960233	22.26941717
0	4.567192688	1.988880475	0	0	3.317074429	0	0	1.000491636	0	0	0	1.247871723	0	1.032957806	7.27333101	1.480194241	0	0	1.195398828	0	0	0	0	0	0	0	3.603832838	0	1.031612645	0	0	0	0	3.505715902	0.56640477	0	0	1.62610144	0	0	0	0	1.855784764
7.330348467	9.134385377	4.972201188	3.473010988	3.718224873	6.634148858	7.468667941	8.117340783	6.002949818	4.366788199	4.102740055	2.619439087	2.495743446	0	7.23070464	0	11.10145681	6.625673052	4.761892297	5.97699414	2.310527018	2.465442408	7.799824842	1.25729929	7.597447714	0	3.825265559	0	0	4.126450582	0.786456586	5.405198004	0	4.113078901	6.135002829	6.230452466	6.248215977	7.495522081	6.504405762	2.609622711	1.756916585	5.828919924	2.568579552	0.927892382
40.31691657	20.5523671	31.8220876	74.42166403	44.61869847	39.80489315	13.69255789	32.46936313	35.01720727	51.15380462	68.92603292	39.29158631	51.16274065	100.4017781	44.41718565	260.0215836	91.77204297	36.91446415	20.23804226	28.68957187	24.26053369	22.18898168	35.09921179	64.1222638	31.9092804	49.55508397	173.0932666	76.8817672	97.41698983	20.63225291	137.6299025	30.35226571	31.7729935	60.87356774	83.26075267	65.70295328	44.36233343	58.71492297	36.58728241	160.9267338	166.0286173	45.46557541	91.61267067	128.0491487
2363.304346	3096.556643	1763.142541	1818.369324	1757.480957	2185.952049	1853.474427	2101.038373	2286.123389	1633.802613	2035.779615	2392.857606	1118.717	1968.798085	2028.729131	3682.123824	3206.100727	1000.476631	2202.375188	1660.408972	3037.187765	1707.318868	1441.667625	2491.967193	3192.447529	1100.122864	1017.520639	687.1307944	886.257005	1650.580233	986.2165582	1514.28701	2386.409431	1552.275977	1175.291256	1320.855923	1036.579031	4007.605806	1642.362455	719.385994	1146.388072	969.9322754	917.8390931	929.7481668
127636.7605	108660.3648	117700.9521	121038.4021	74945.77994	135077.9049	33204.45289	106039.5284	113671.8578	65048.92467	139708.966	136316.9198	86677.16989	74215.3787	96533.00582	48978.61102	164716.0152	62626.80822	91377.14177	60111.82546	93605.22581	92827.60484	70162.02439	103363.8319	151117.7935	74502.10434	58891.87592	47221.02167	44146.52856	72469.75673	71594.28881	111715.4639	112182.7115	80116.19607	74159.03776	92914.73762	75366.60593	125444.4329	83556.40947	41947.94533	57957.16432	48054.78164	71222.43	47541.49409
184.7247814	463.5700579	165.0770794	235.6686028	275.1486406	190.1789339	547.7023157	150.1708045	186.0914444	361.8195936	187.0849465	147.9983084	104.1972889	182.3388614	228.2836751	217.2907639	176.8832118	191.1979938	202.3804226	114.7582875	201.0158505	94.91953273	200.1955043	160.9343091	206.6505778	152.6296586	165.4427354	121.3290389	201.9620521	191.8799521	213.9161913	201.2396795	137.3967286	221.2836449	234.0065365	133.6715256	179.9486201	100.5649213	105.6965936	164.4062308	136.1610354	217.4187132	137.8471026	149.3906735
3.665174233	0	2.983320713	2.480722134	3.718224873	2.211382953	0	6.764450653	5.002458182	5.61444197	2.461644033	2.619439087	3.743615169	5.770217131	3.098873417	121.8282944	0	2.839574165	4.761892297	2.390797656	1.155263509	3.698163613	6.499854035	7.543795741	0	1.982203359	4.781581949	1.201277613	2.376024142	0	4.718739513	6.652551389	0	8.226157803	1.752857951	5.097642927	7.497859172	4.997014721	2.439152161	0.869874237	4.392291464	3.497351955	0.856193184	0.927892382
53.51154381	31.97034882	29.83320713	19.84577707	18.59112436	25.43090396	18.67166985	58.17427561	31.01524073	16.21949903	32.82192044	40.60130585	45.54731789	34.62130279	35.1205654	36.36665505	24.42320498	25.55616749	23.80946149	10.75858945	23.10527018	35.74891492	32.49927017	40.23357728	47.10417583	23.78644031	26.77685891	28.8306627	8.316084497	38.16966788	26.73952391	32.01540356	35.20791171	20.56539451	28.92215619	48.71081019	30.61625829	11.86790996	41.46558673	40.88408914	26.35374878	13.98940782	23.11721596	20.41363241
4.39820908	0	0.994440238	0.992288854	2.478816582	0	1.24477799	0	2.000983273	0.623826886	0	1.309719544	1.247871723	1.154043426	0	0	0.740097121	0	0	2.390797656	0	1.232721204	2.599941614	0	0	4.955508397	0	0	0	0	0.786456586	0	0	0	0.876428976	99.12083468	7.497859172	0	0	0.869874237	0	0	0	0
897.2346524	1340.471054	742.8468575	831.5380594	720.096217	810.4718522	970.9268323	857.7323428	736.3618443	767.3070693	804.1370507	724.2749077	596.4826836	617.4132331	748.8944092	640.0531289	1027.254804	440.1339956	794.0455406	524.7800855	1125.226658	605.2661113	536.8879433	778.2682606	1378.177015	563.9368556	386.3518215	360.3832838	440.7524784	933.6094442	512.7696938	891.8576706	1156.708709	1037.318499	573.18455	604.3538892	622.9471329	937.564887	900.860198	383.6145385	479.6382278	507.6989254	557.3817627	395.2821548
125.3489588	200.9564783	147.1771552	726.3554409	152.4472198	210.0813805	154.3524708	159.6410354	104.0511302	118.5271083	244.5233073	112.6358808	112.3084551	221.5763378	132.2185991	193.6524381	375.2292402	63.41715636	108.3330498	89.6549121	169.8237358	101.0831387	118.2973434	81.72445386	226.4039419	83.25254107	148.2290404	84.08943288	119.9892192	232.1128452	233.5776059	202.9028174	263.6299731	332.3367752	227.8715336	264.5110274	97.47216924	274.8358096	356.9292662	117.433022	243.3329471	86.26801488	118.1546594	169.8043059
689.7857907	196.3892856	795.5521901	1242.345645	1022.51184	810.4718522	51.0358976	635.8583613	879.4321483	846.5330837	1110.201459	618.1876246	1665.90875	999.4016071	817.0696244	66.36914547	609.8400275	1867.493276	729.7599946	1169.100054	604.2028151	1332.571622	1199.873055	633.6788422	416.3401347	801.8012586	1285.289228	1607.309446	1166.627854	542.6282515	1219.007708	534.2830335	502.3567891	610.380909	889.5754101	265.0774322	1092.812974	544.0499777	604.0966851	1772.803695	932.0442486	904.6483723	1035.993752	1248.943146
